Activity ID,Activity Date,Activity Name,Activity Type,Activity Description,Elapsed Time,Distance,Max Heart Rate,Relative Effort,Commute,Activity Private Note,Activity Gear,Filename,Athlete Weight,Bike Weight,Elapsed Time,Moving Time,Distance,Max Speed,Average Speed,Elevation Gain,Elevation Loss,Elevation Low,Elevation High,Max Grade,Average Grade,Average Positive Grade,Average Negative Grade,Max Cadence,Average Cadence,Max Heart Rate,Average Heart Rate,Max Watts,Average Watts,Calories,Max Temperature,Average Temperature,Relative Effort,Total Work,Number of Runs,Uphill Time,Downhill Time,Other Time,Perceived Exertion,Type,Start Time,Weighted Average Power,Power Count,Prefer Perceived Exertion,Perceived Relative Effort,Commute,Total Weight Lifted,From Upload,Grade Adjusted Distance,Weather Observation Time,Weather Condition,Weather Temperature,Apparent Temperature,Dewpoint,Humidity,Weather Pressure,Wind Speed,Wind Gust,Wind Bearing,Precipitation Intensity,Sunrise Time,Sunset Time,Moon Phase,Bike,Gear,Precipitation Probability,Precipitation Type,Cloud Cover,Weather Visibility,UV Index,Weather Ozone,Jump Count,Total Grit,Average Flow,Flagged,Average Elapsed Speed,Dirt Distance,Newly Explored Distance,Newly Explored Dirt Distance,Activity Count,Total Steps,Carbon Saved,Pool Length,Training Load,Intensity,Average Grade Adjusted Pace,Timer Time,Total Cycles,Media
5936576956,"Sep 10, 2021, 10:08:26 AM",Morning Swim,Swim,,4263,"2,600",,,false,,,activities/6310821266.fit.gz,,,4263.0,3981.0,2600.0,2.0999999046325684,0.6531022191047668,0.0,,,,0.0,0.0,,,47.0,24.658987045288086,,,,,620.0,,26.0,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.60989910364151,,,,,,,,,,,,,""
5938815175,"Sep 10, 2021, 8:12:45 PM",Afternoon Ride,Ride,New power meter! Taking it for a spin before I blast the quads on the pelo,2124,16.47,167.0,45,false,,,activities/6313171739.fit.gz,,,2124.0,2124.0,16471.0,13.399999618530273,7.754708290100098,62.0,60.0,1.2000000476837158,19.0,14.300000190734863,0.009714042767882347,,,99.0,70.04678344726562,,147.5054473876953,,211.3485107421875,449.0,,30.0,45.0,451132.0,,,,,,,,232.0,2125.0,0.0,,0.0,,1.0,,1631303936.0,1.0,32.15999984741211,32.15999984741211,13.779999732971191,0.33000001311302185,1016.5999755859375,3.8399999141693115,4.659999847412109,69.0,0.0,1631275520.0,1631320448.0,0.15000000596046448,,,0.0,,0.029999999329447746,16093.0,8.0,288.20001220703125,,,,0.0,7.754708290100098,37.29999923706055,,,,,,,,,,,,""
5938884432,"Sep 10, 2021, 8:55:00 PM",20 min Climb Ride with Ben Alldis,Ride,"Total Output: 256.1 kJ
Leaderboard Rank: 4,546 / 22,427",1195,11.55,177.0,42,false,,,activities/6313245722.tcx.gz,,,1195.0,1195.0,11555.099609375,10.699999809265137,9.669539451599121,0.0,,,,0.0,0.0,,,117.0,83.30460357666016,,159.94644165039062,,213.5414276123047,312.0,,,42.0,,,,,,,,,226.0,1196.0,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,9.669539451599121,,,,,,,,,,,,,media/8c85c8b2-6990-4b50-9344-2b78d1105f93.jpg
5938913002,"Sep 10, 2021, 9:15:30 PM",10 min Cool Down Ride with Ben Alldis,Ride,"Total Output: 60.4 kJ
Leaderboard Rank: 38,311 / 133,535",596,4.31,152.0,3,false,,,activities/6313275918.tcx.gz,,,596.0,596.0,4313.0,9.699999809265137,7.236577033996582,0.0,,,,0.0,0.0,,,92.0,77.20301818847656,,129.62583923339844,,100.52013397216797,109.0,,,3.0,,,,,,,,,104.0,597.0,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,7.236577033996582,,,,,,,,,,,,,media/a39ebe61-28aa-44d5-ad82-9831251fbf6d.jpg
5942732949,"Sep 11, 2021, 12:26:15 PM",Morning Run,Run,"1 x 13mi, 15 min recovery
Decided to celebrate the nice weather with a BIG. FAT. PR.
Tripped and ate s**t at mile 11, stomach started stabbing me at mile 12 but still made it

2 bottles carb mix, 2 gels at ~40min and ~70min. Too much for the stomach by the end",7329,23.41,175.0,249,false,,"",activities/6317285808.fit.gz,,,7329.0,7202.0,23418.099609375,6.800000190734863,3.25161075592041,137.0,144.0,-0.6000000238418579,15.399999618530273,10.800000190734863,-0.02220504730939865,,,92.0,83.57722473144531,,161.2205352783203,,,1626.0,,26.0,249.0,,,,,,,,,,,0.0,,0.0,,1.0,23626.599609375,1631361536.0,1.0,21.079999923706055,21.200000762939453,16.43000030517578,0.75,1017.9000244140625,2.609999895095825,4.610000133514404,58.0,0.0,1631361920.0,1631406720.0,0.1899999976158142,,9089886.0,0.0,,0.029999999329447746,16093.0,0.0,293.0,,,,0.0,3.195265293121338,478.5,,,,,,,,,,,,""
5948180672,"Sep 12, 2021, 11:20:02 AM",90 min Power Zone Endurance Ride with Matt Wilpers,Ride,"Total Output: 932.6 kJ
Leaderboard Rank: 1,108 / 4,924",5397,48.36,149.0,61,false,,,activities/6323000127.tcx.gz,,,5397.0,5397.0,48360.69921875,10.699999809265137,8.960663795471191,0.0,,,,0.0,0.0,,,117.0,90.5369644165039,,137.20529174804688,,173.1756591796875,1093.0,,,61.0,,,,,,,,,177.0,5398.0,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,8.960663795471191,,,,,,,,,,,,,media/3547e028-6ca9-4459-a956-0db46467644c.jpg
5948908052,"Sep 12, 2021, 12:59:09 PM",Morning Ride,Ride,,5653,43.66,159.0,78,false,,,activities/6323761243.fit.gz,,,5653.0,5501.0,43664.6015625,13.699999809265137,7.937574863433838,170.0,173.0,1.2000000476837158,21.399999618530273,12.699999809265137,0.00320625863969326,,,108.0,73.59980010986328,,141.56044006347656,,196.41159057617188,1083.0,,25.0,78.0,1085194.0,,,,,,,,207.0,5652.0,,,0.0,,1.0,,1631448064.0,1.0,22.84000015258789,23.350000381469727,19.809999465942383,0.8299999833106995,1017.5,2.6500000953674316,5.059999942779541,73.0,0.0,1631448320.0,1631493120.0,0.2199999988079071,,,0.0,,0.05999999865889549,16093.0,0.0,286.29998779296875,,,,0.0,7.724146366119385,59.70000076293945,,,,,,,,,,,,""
5949113258,"Sep 12, 2021, 2:39:57 PM",Morning Run,Run,Planned 20min RP but cut short because it was feeling rough. Live to run another day,1561,4.66,163.0,38,false,,"",activities/6323975593.fit.gz,,,1561.0,1561.0,4667.7998046875,8.399999618530273,2.990262746810913,18.0,27.0,2.799999952316284,15.399999618530273,5.699999809265137,-0.1628175973892212,,,88.0,83.65763854980469,,151.7345733642578,,,351.0,,29.0,38.0,,,,,,,,,,,0.0,,0.0,,1.0,4688.0,1631455232.0,1.0,24.709999084472656,25.170000076293945,19.799999237060547,0.7400000095367432,1018.5999755859375,3.2899999618530273,6.420000076293945,65.0,0.0,1631448320.0,1631493120.0,0.2199999988079071,,8232923.0,0.0,,0.20000000298023224,16093.0,1.0,286.5,,,,0.0,2.990262746810913,22.5,,,,,,,,,,,,""
5959061506,"Sep 14, 2021, 1:34:56 PM",Morning Run,Run,Does this count as running in a hurricane?,3210,8.43,150.0,30,false,,"",activities/6334416191.fit.gz,,,3210.0,3210.0,8430.2998046875,3.9000000953674316,2.6262617111206055,49.0,49.0,7.0,22.399999618530273,11.100000381469727,0.014234368689358234,,,87.0,81.8411636352539,,138.40866088867188,,,619.0,,25.0,30.0,,,,,,,,,,,0.0,,0.0,,1.0,8519.099609375,1631624448.0,5.0,21.65999984741211,22.450000762939453,21.34000015258789,0.9800000190734863,1006.2999877929688,6.71999979019165,12.329999923706055,90.0,0.16040000319480896,1631621248.0,1631665792.0,0.30000001192092896,,8232923.0,1.0,5.0,0.9900000095367432,6322.0,0.0,277.1000061035156,,,,0.0,2.6262617111206055,207.1999969482422,,,,,,,,,,,,""
5961309230,"Sep 14, 2021, 8:49:00 PM",Afternoon Swim,Swim,,3726,"2,835",,,false,,,activities/6336755541.fit.gz,,,3726.0,3350.0,2834.60009765625,2.4000000953674316,0.8461492657661438,0.0,,,,0.0,0.0,,,27.0,22.707475662231445,,,,,620.0,,27.0,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.7607622146606445,,,,,,,,,,,,,""
5966312523,"Sep 15, 2021, 6:56:37 PM",75 min Power Zone Endurance Ride with Matt Wilpers,Ride,"Total Output: 877.5 kJ
Leaderboard Rank: 3,579 / 18,321",4498,42.31,167.0,115,false,,,activities/6341997757.tcx.gz,,,4498.0,4498.0,42309.5,10.699999809265137,9.406291961669922,0.0,,,,0.0,0.0,,,120.0,89.52312469482422,,153.01177978515625,,194.9324188232422,1094.0,,,115.0,,,,,,,,,202.0,4499.0,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,9.406291961669922,,,,,,,,,,,,,media/ebd7c14a-2b8b-44c6-a5b2-069f08ab213a.jpg
5966332135,"Sep 15, 2021, 8:12:41 PM",5 min Post-Ride Stretch with Matt Wilpers,Workout,20% PR on the 75-minute ride. Must’ve been a while since I did one of those 😅,299,0,120.0,0,false,,,activities/6342018324.tcx.gz,,,299.0,299.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,108.2675552368164,,,38.0,,,0.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,media/f92baa12-c63e-4bc4-8321-25eb291f131a.jpg
5969644586,"Sep 16, 2021, 12:33:10 PM",Morning Run,Run,Did NOT feel like doing a track workout,4680,14.21,175.0,110,false,,"",activities/6345458127.fit.gz,,,4680.0,4680.0,14218.7001953125,6.199999809265137,3.0381836891174316,75.0,80.0,2.4000000953674316,15.800000190734863,9.899999618530273,-0.018285779282450676,,,90.0,84.77262115478516,,152.0540771484375,,,1030.0,,26.0,110.0,,,,,,,,,,,0.0,,0.0,,1.0,14345.2001953125,1631793664.0,2.0,22.25,23.09000015258789,21.889999389648438,0.9800000190734863,1009.9000244140625,2.7100000381469727,6.190000057220459,357.0,0.0,1631794048.0,1631838464.0,0.3700000047683716,,8232930.0,0.0,,0.6700000166893005,16093.0,0.0,282.70001220703125,,,,0.0,3.0381836891174316,215.3000030517578,,,,,,,,,,,,""
5974089497,"Sep 17, 2021, 10:05:28 AM",Morning Swim,Swim,"400m WU
4 x 150m with flippers
- kick last 50m odds
- kick last 75m evens
6 x 100m, descend 1–3 then hold 90% effort
(On 2:10)
4 x 50m easy
3 x 200m (target 3:10 / 200, ended up closer to 3:15, on 4:20)
5 x 100m pull, descend 1-3 then hold
Couple of 50m or 100m easy recoveries in there as well",4184,"3,075",,,false,,,activities/6350119305.fit.gz,,,4184.0,4173.0,3075.0,2.700000047683716,0.7368799448013306,0.0,,,,0.0,0.0,,,28.0,25.02690887451172,,,,,740.0,,26.0,,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.734942615032196,,,,,,,,,,,,,""
5976243511,"Sep 17, 2021, 7:20:44 PM","I’m gonna puke lol

45 min Power Zone Max Ride with Matt Wilpers",Ride,"Total Output: 509 kJ
Leaderboard Rank: 3,078 / 17,312",2696,23.49,176.0,61,false,,,activities/6352380805.tcx.gz,,,2696.0,2696.0,23496.400390625,16.100000381469727,8.71528148651123,0.0,,,,0.0,0.0,,,121.0,86.4788589477539,,150.4554901123047,,190.3527374267578,638.0,,,61.0,,,,,,,,,224.0,2697.0,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,8.71528148651123,,,,,,,,,,,,,media/dba324f8-3185-4ff9-aa7a-851ef2b56ae6.jpg
5976270514,"Sep 17, 2021, 8:06:37 PM",10 min Cool Down Ride with Olivia Amato,Ride,"Total Output: 63.1 kJ
Leaderboard Rank: 62,144 / 165,806",597,4.41,137.0,3,false,,,activities/6352409802.tcx.gz,,,597.0,597.0,4409.60009765625,9.699999809265137,7.386264801025391,0.0,,,,0.0,0.0,,,96.0,85.58458709716797,,129.90452575683594,,105.73701477050781,109.0,,,3.0,,,,,,,,,109.0,598.0,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,7.386264801025391,,,,,,,,,,,,,media/d97f69a9-f72d-463d-a6c4-ad750e180581.jpg
5976286097,"Sep 17, 2021, 8:17:55 PM",5 min Post-Ride Stretch with Matt Wilpers,Workout,,298,0,115.0,0,false,,,activities/6352426046.tcx.gz,,,298.0,298.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,105.13758087158203,,,35.0,,,0.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,media/98a54d6c-de70-43a4-8fcc-c8b19c486b50.jpg
5979974644,"Sep 18, 2021, 1:01:29 PM",Morning Run,Run,"",3230,9.07,161.0,62,false,,"",activities/6356292651.fit.gz,,,3230.0,3227.0,9076.400390625,5.5,2.81264328956604,50.0,53.0,6.800000190734863,20.399999618530273,7.900000095367432,-0.0044070337899029255,,,89.0,84.33395385742188,,147.22015380859375,,,689.0,,28.0,62.0,,,,,,,,,,,0.0,,0.0,,1.0,9153.7998046875,1631970048.0,2.0,24.299999237060547,25.239999771118164,23.280000686645508,0.9399999976158142,1015.9000244140625,1.4900000095367432,2.430000066757202,339.0,0.0,1631966976.0,1632011008.0,0.4399999976158142,,7044467.0,0.0,,0.5199999809265137,14076.0,0.0,279.20001220703125,,,,0.0,2.810030937194824,167.6999969482422,,,,,,,,,,,,""
5986011281,"Sep 19, 2021, 12:22:42 PM",Morning Ride,Ride,,6444,47.60,156.0,38,false,,,activities/6362644265.fit.gz,,,6444.0,6262.0,47599.8984375,14.5,7.601389408111572,186.0,189.0,1.2000000476837158,25.399999618530273,49.29999923706055,-0.0021008446346968412,,,101.0,69.67433166503906,,126.2406234741211,,171.42019653320312,1068.0,,25.0,38.0,1071270.0,,,,,,,,186.0,6445.0,,,0.0,,1.0,,1632052736.0,2.0,23.299999237060547,24.209999084472656,22.690000534057617,0.9599999785423279,1013.7999877929688,1.2699999809265137,1.2699999809265137,198.0,0.0,1632053376.0,1632097408.0,0.4699999988079071,,,0.0,,0.44999998807907104,16093.0,0.0,274.6000061035156,,,,0.0,7.386700630187988,236.1999969482422,,,,,,,,,,,,""
5986427598,"Sep 19, 2021, 2:20:38 PM",Morning Run,Run,"🧱
Fitz Ae3 -ish
10min WU 
3 x (10 min RP, 3 min easy, descend 1-3)
~15min easy

Stomach started hurting after the 3rd interval. 2 gatorade, 1 water, 2 gels",3591,10.74,177.0,112,false,,"",activities/6363080706.fit.gz,,,3591.0,3591.0,10745.599609375,4.900000095367432,2.9923698902130127,60.0,64.0,2.4000000953674316,16.0,9.399999618530273,0.00558368070051074,,,91.0,84.4499740600586,,158.24331665039062,,,837.0,,30.0,112.0,,,,,,,,,,,0.0,,0.0,,1.0,10850.7998046875,1632060032.0,2.0,26.850000381469727,29.489999771118164,23.280000686645508,0.8100000023841858,1014.5999755859375,0.7200000286102295,1.3300000429153442,212.0,0.0,1632053376.0,1632097408.0,0.4699999988079071,,9089886.0,0.0,,0.4300000071525574,16093.0,1.0,274.5,,,,0.0,2.9923698902130127,249.0,,,,,,,,,,,,""
5990315403,"Sep 20, 2021, 10:33:00 AM",Morning Swim,Swim,"400m WU
3 times:
2x50m overkick first and last 15
4x50m descending interval (1:05, 1:00, 0:55, 0:50)

100m easy
3x300m 80-85% effort (5:10, 5:13, 5:13)
4x100m kick 25 then swim 25
2x400m faster than the 300s (6:50, 6:50)
4x100m kick 25 then swim 25
1x500m for time (9:02)

The watch apparently doesn’t pick up the kick only intervals",5494,"4,075",,,false,,,activities/6367193669.fit.gz,,,5494.0,5488.0,4075.0,1.7999999523162842,0.7425291538238525,0.0,,,,0.0,0.0,,,30.0,26.699504852294922,,,,,965.0,,26.0,,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.7417182326316833,,,,,,,,,,,,,""
5995958600,"Sep 21, 2021, 1:10:11 PM",Morning Run,Run,Did we spontaneously return to July? Like running in a hot tub,3184,8.59,185.0,100,false,,"",activities/6373092232.fit.gz,,,3184.0,3066.0,8590.7998046875,5.5,2.80195689201355,15.0,18.0,20.0,29.399999618530273,18.899999618530273,-0.009312287904322147,,,117.0,82.63081359863281,,159.53311157226562,,,725.0,,30.0,100.0,,,,,,,,,,,0.0,,0.0,,1.0,8698.099609375,1632229248.0,2.0,27.020000457763672,30.940000534057617,25.020000457763672,0.8899999856948853,1016.2999877929688,0.9800000190734863,4.71999979019165,200.0,0.0,1632226304.0,1632270080.0,0.5299999713897705,,8247685.0,0.0,,0.7699999809265137,11601.0,0.0,278.5,,,,0.0,2.698115587234497,,,,,,,,,,,,,""
5997877542,"Sep 21, 2021, 6:40:46 PM",90 min Power Zone Endurance Ride with Matt Wilpers,Ride,"Total Output: 1,023.3 kJ
Leaderboard Rank: 14,965 / 102,920",5396,50.16,168.0,142,false,,,activities/6375094485.tcx.gz,,,5396.0,5396.0,50163.1015625,10.699999809265137,9.29634952545166,0.0,,,,0.0,0.0,,,118.0,89.6399154663086,,153.9318084716797,,189.92161560058594,1326.0,,,142.0,,,,,,,,,196.0,5397.0,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,9.29634952545166,,,,,,,,,,,,,media/d80c0e04-233a-46b9-8adc-0ea52f300321.jpg
5997896213,"Sep 21, 2021, 8:11:18 PM",5 min Cool Down Ride with Matt Wilpers,Ride,"Total Output: 16.2 kJ
Leaderboard Rank: 227,081 / 358,059",296,1.64,128.0,1,false,,,activities/6375114151.tcx.gz,,,296.0,296.0,1641.5,6.400000095367432,5.545608043670654,0.0,,,,0.0,0.0,,,90.0,81.51689147949219,,116.22297668457031,,55.2094612121582,43.0,,,1.0,,,,,,,,,54.0,293.0,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5.545608043670654,,,,,,,,,,,,,media/983e9708-dbd0-4510-b0d6-9183b8e3df93.jpg
6000748561,"Sep 22, 2021, 10:42:19 AM",Morning Swim,Swim,,3169,"2,377",,,false,,,activities/6378104488.fit.gz,,,3169.0,2610.0,2377.39990234375,2.5999999046325684,0.9108812212944031,0.0,,,,0.0,0.0,,,28.0,20.98716163635254,,,,,537.0,,26.0,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.7502050995826721,,,,,,,,,,,,,""
6001790353,"Sep 22, 2021, 12:12:27 PM",Morning Ride,Ride,,12718,98.01,155.0,112,false,,,activities/6379193620.fit.gz,,,12718.0,12332.0,98014.8984375,12.699999809265137,7.9480133056640625,414.0,429.0,-6.400000095367432,26.399999618530273,47.79999923706055,-0.004897214472293854,,,111.0,70.74655151367188,,133.9083709716797,,201.47657775878906,2464.0,,21.0,112.0,2471480.0,,,,,,,,211.0,12719.0,,,0.0,,1.0,,1632312064.0,2.0,21.049999237060547,21.18000030517578,16.600000381469727,0.7599999904632568,1022.2999877929688,4.71999979019165,11.1899995803833,20.0,0.0,1632312704.0,1632356352.0,0.5699999928474426,,,0.0,,0.3799999952316284,16093.0,0.0,284.0,,,,0.0,7.706785678863525,57.79999923706055,,,,,,,,,,,,""
6008988245,"Sep 23, 2021, 9:55:36 PM",Afternoon Walk,Walk,,3002,3.95,140.0,7,false,,"",activities/6386723451.fit.gz,,,3002.0,2923.0,3953.39990234375,2.0999999046325684,1.3525145053863525,90.0,93.0,9.399999618530273,340.3999938964844,47.5,8.220771789550781,,,71.0,52.230140686035156,,97.4840087890625,,,340.0,,27.0,7.0,,,,,,,,,,,,,0.0,,1.0,,1632430848.0,2.0,23.209999084472656,23.209999084472656,-7.429999828338623,0.11999999731779099,1012.5999755859375,3.190000057220459,4.440000057220459,295.0,0.0,1632401920.0,1632445440.0,0.6000000238418579,,8232923.0,0.0,,0.7200000286102295,16093.0,4.0,299.8999938964844,,,,0.0,1.3169220685958862,,,,,,,,,,,,,""
6011604441,"Sep 24, 2021, 12:54:36 PM",Morning Run,Run,Squeezing in some casual climbing,4629,12.05,162.0,38,false,,"",activities/6389476920.fit.gz,,,4629.0,4628.0,12049.0,3.9000000953674316,2.6035003662109375,224.0,230.0,2057.60009765625,2183.39990234375,24.100000381469727,0.0,,,101.0,83.38919830322266,,135.7561798095703,,,835.0,,10.0,38.0,,,,,,,,,,,0.0,,0.0,,1.0,12614.2998046875,1632484864.0,1.0,1.2699999809265137,-0.25999999046325684,-0.6800000071525574,0.8700000047683716,1020.5,1.4700000286102295,1.4700000286102295,91.0,0.0,1632488320.0,1632531712.0,0.6299999952316284,,9089886.0,0.0,,0.03999999910593033,15566.0,0.0,297.79998779296875,,,,0.0,2.602937936782837,,,,,,,,,,,,,""
6017492068,"Sep 25, 2021, 2:07:51 PM",Morning Run,Run,"",5053,13.14,164.0,25,false,,"",activities/6395662054.fit.gz,,,5053.0,4870.0,13144.400390625,3.700000047683716,2.6990554332733154,126.0,132.0,2036.199951171875,2123.39990234375,20.200000762939453,-0.059340860694646835,,,97.0,83.79438018798828,,131.02772521972656,,,844.0,,15.0,25.0,,,,,,,,,,,0.0,,0.0,,1.0,13454.2001953125,1632578432.0,1.0,2.9000000953674316,0.8999999761581421,-2.9800000190734863,0.6499999761581421,1020.2000122070312,2.0199999809265137,2.0999999046325684,119.0,0.0,1632574848.0,1632618112.0,0.6600000262260437,,9089886.0,0.0,,0.029999999329447746,16093.0,0.0,282.8999938964844,,,,0.0,2.601306200027466,,,,,,,,,,,,,""
6023025380,"Sep 26, 2021, 1:25:11 PM",Met a new friend,Run,"10x(90s on, 90s easy)
Harder than I thought it would be",4384,13.41,164.0,69,false,,"",activities/6401487758.fit.gz,,,4384.0,4360.0,13415.2001953125,4.900000095367432,3.076880693435669,109.0,120.0,2053.0,2123.0,19.600000381469727,-0.04621623083949089,,,100.0,85.1790771484375,,144.96145629882812,,,860.0,,11.0,69.0,,,,,,,,,,,0.0,,0.0,,1.0,13701.5,1632661248.0,1.0,0.5099999904632568,-1.4299999475479126,-2.819999933242798,0.7799999713897705,1016.7999877929688,1.6699999570846558,2.4200000762939453,146.0,0.0,1632661248.0,1632704384.0,0.6899999976158142,,9089886.0,0.0,,0.0,16093.0,0.0,281.20001220703125,,,,0.0,3.0600364208221436,,,,,,,,,,,,,media/23661184-0EE6-4D47-A12E-B2D6978BDF7E.jpg
6029543082,"Sep 27, 2021, 8:54:57 PM",60 min Power Zone Ride with Matt Wilpers,Ride,"Total Output: 751.7 kJ
Leaderboard Rank: 1,835 / 16,148",3599,34.34,174.0,94,false,,,activities/6408346413.tcx.gz,,,3599.0,3599.0,34343.30078125,10.699999809265137,9.54245662689209,0.0,,,,0.0,0.0,,,119.0,92.2333984375,,152.7229766845703,,208.71881103515625,873.0,,,94.0,,,,,,,,,231.0,3600.0,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,9.54245662689209,,,,,,,,,,,,,media/99b24959-edcb-4b39-9ffb-fa0b5192b0d8.jpg
6029563166,"Sep 27, 2021, 9:55:27 PM",5 min Cool Down Ride with Matt Wilpers,Ride,"Total Output: 20.3 kJ
Leaderboard Rank: 154,705 / 380,952",296,1.83,133.0,1,false,,,activities/6408367371.tcx.gz,,,296.0,296.0,1834.699951171875,6.900000095367432,6.198310852050781,0.0,,,,0.0,0.0,,,92.0,86.8040542602539,,123.64865112304688,,67.87837982177734,49.0,,,1.0,,,,,,,,,65.0,297.0,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,6.198310852050781,,,,,,,,,,,,,media/544d63eb-c45e-4647-ba35-cff5664f1e67.jpg
6029584125,"Sep 27, 2021, 10:00:53 PM",5 min Post-Ride Stretch with Matt Wilpers,Workout,,298,0,117.0,0,false,,,activities/6408388988.tcx.gz,,,298.0,298.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,107.53020477294922,,,37.0,,,0.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,media/02c75dd6-d5a0-4d92-9105-3d05123df4f0.jpg
6032440880,"Sep 28, 2021, 12:07:56 PM",Back in the swamp,Run,4x(8min tempo (?) / 3min recovery),3658,11.28,177.0,122,false,,"",activities/6411375486.fit.gz,,,3658.0,3658.0,11283.0,5.400000095367432,3.084472417831421,61.0,63.0,7.400000095367432,19.399999618530273,8.699999809265137,0.0035451564472168684,,,91.0,82.52542114257812,,160.07107543945312,,,894.0,,27.0,122.0,,,,,,,,,,,0.0,,0.0,,1.0,11383.099609375,1632830464.0,2.0,25.290000915527344,26.489999771118164,25.290000915527344,1.0,1012.2000122070312,1.1799999475479126,3.200000047683716,150.0,0.0,1632831360.0,1632874368.0,0.75,,7044467.0,0.0,,0.5899999737739563,15148.0,0.0,284.1000061035156,,,,0.0,3.084472417831421,171.5,,,,,,,,,,,,""
6034589190,"Sep 28, 2021, 6:59:32 PM",Afternoon Swim,Swim,,4032,"3,200",,,false,,,activities/6413617169.fit.gz,,,4032.0,3576.0,3200.39990234375,2.299999952316284,0.8949664235115051,0.0,,,,0.0,0.0,,,28.0,22.922609329223633,,,,,731.0,,27.0,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.793749988079071,,,,,,,,,,,,,""
6038177709,"Sep 29, 2021, 1:44:47 PM",Morning Run,Run,Got pretty rough by the end,5401,14.85,165.0,124,false,,"",activities/6417378544.fit.gz,,,5401.0,5387.0,14857.599609375,5.300000190734863,2.758047103881836,73.0,78.0,2.5999999046325684,16.0,14.600000381469727,-0.004038337152451277,,,88.0,82.90250396728516,,150.1585235595703,,,1176.0,,27.0,124.0,,,,,,,,,,,0.0,,0.0,,1.0,14998.2001953125,1632920448.0,5.0,22.020000457763672,22.850000381469727,21.780000686645508,0.9900000095367432,1012.2999877929688,3.3299999237060547,7.71999979019165,127.0,2.1210999488830566,1632917760.0,1632960640.0,0.7799999713897705,,8232923.0,1.0,5.0,0.949999988079071,16093.0,0.0,274.3999938964844,,,,0.0,2.7508978843688965,222.39999389648438,,,,,,,,,,,,""
6043162449,"Sep 30, 2021, 2:11:37 PM",90 min Power Zone Endurance Ride with Matt Wilpers,Ride,"Total Output: 1,012.7 kJ",5397,50.14,167.0,125,false,,,activities/6422610344.tcx.gz,,,5397.0,5397.0,50147.0,10.699999809265137,9.291643142700195,0.0,,,,0.0,0.0,,,121.0,90.02983093261719,,149.63645935058594,,187.6375732421875,1266.0,,,125.0,,,,,,,,,193.0,5398.0,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,9.291643142700195,,,,,,,,,,,,,media/041a2b55-4bd0-497f-a25a-60dcf721d149.jpg
6047089118,"Oct 1, 2021, 11:20:00 AM",Morning Swim,Swim,"Manual because watch doesn't pick up kicks

400m WU
4x100m (breathe every 3 for 50, every 5 next 50 on the odds; fists down, swim back on the evens)
8x50m kick (on 1:00 odds, 0:45 evens)
100m easy
4x300m pull, descend and neg. split (fastest was 5:20)
100m easy
3x100m kick, descend 1-3
8x50m swim (on 1:10 odds, 0:50 evens)
2x300m pull (5:10, 5:10)
150m CD
",5400,"4,206",,,false,"",,,,,5400.0,5400.0,4206.240234375,,0.7789333462715149,0.0,,,,,0.0,,,,,,,,,410.23992919921875,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.7789333462715149,,,,,,,,,,,,,""
